-24.035188886597012,-18.27277675608258,-11.166484305956875
-23.621848588122134,-17.688268065723435,-11.625852838863466
-19.764570594639963,-14.590979355711966,-9.614676863946897
-17.37909888413651,-13.033720650033501,-9.393676478883776
-16.144158225022807,-11.879590954221385,-8.966647890348497
-11.808381417784403,-6.245380925580321,-2.2173252376606243
-6.969452569534951,0.41083490959255187,6.321001255316105
-6.158973606168502,1.5733381460768214,8.202192762909704
-9.922046444356397,-3.2473726198529675,3.0347630447319034
-15.003440575134618,-9.377656550146412,-4.108741352660957
-18.156220909912548,-13.610916691188493,-10.565604181066341
-19.281674509444542,-16.542812232381266,-15.924652977315532
-18.01274843871613,-16.917783393548348,-16.783334242394858
-13.752660949884671,-12.684472166125715,-10.68942509452745
-9.4567348436577,-7.091814721726564,-2.4586155970365553
-9.957099019863591,-5.894707867692944,0.5796492460743536
-13.639729469927602,-8.28974822418985,-0.5808819582523483
-14.52069005177782,-9.686837919412255,-0.8580430022367409
-12.971798690749324,-10.363002502806921,-1.1818396877272335
-11.808812567907637,-11.376295415855452,-2.8860915149846846
-11.663657512702969,-12.153480181910652,-4.592214230632976
-13.276246789326251,-12.925235062358468,-5.4119444488146655
-14.29159552533622,-11.781376106508787,-3.349933139832956
-13.361900431041136,-8.490970420348276,0.7772421525384061
-13.697083159934579,-7.403732242278693,1.5489105938368084
-16.43985199542732,-10.669681219732354,-3.8444538991691246
-21.54964633703139,-17.61581969886953,-13.492344818560923
-28.029274422628077,-25.041698050134755,-21.438633173728135
-31.31578961363209,-27.33559485936371,-21.534008105959174
-30.681462842642787,-24.53728397332793,-15.927784477949444
-29.51489480099582,-21.29876240358044,-11.02660078481253
-28.412706692884058,-19.317925498440445,-8.77994286486512
-27.38985176369829,-18.626213012356402,-8.473951600797477
-26.6719260970317,-18.612711736173424,-9.08742263374586
-25.596961932377695,-18.278438953068985,-10.139695705864654
-23.13529844821079,-16.97958305662894,-10.36604866206605
-18.08801834733208,-13.765626288187889,-7.71499327140134
-13.496633938965033,-10.627914124216773,-4.983758223900622
-13.3757656732663,-10.652863186038985,-5.922733627910475
-16.848323268390303,-13.619148175028045,-9.534352698851478
-22.22222328095171,-18.31499236709851,-13.934762714144426
-28.097490236585372,-23.218572429870164,-17.84766770901524
-31.427932658906457,-25.430534233178946,-19.4810793490592
-30.85516120862411,-24.185170693415557,-18.840383253102118
-29.6747647519621,-23.22803462297702,-19.043999230020063
-31.430388304284236,-25.644313577828314,-22.45203553919498
-35.026236948550604,-29.408402668265182,-27.020757210922284
-38.17156703071089,-31.1779785935596,-28.84041619288564
-41.63628414210939,-31.808537468822124,-27.966050584743016
-44.82273130650593,-33.10884412408359,-27.01788172521657
-44.494014046896666,-34.00365972706328,-26.886619239376074
-41.833716576247525,-34.409732709041634,-28.300287198235196
-41.191393715043546,-35.606418469258756,-31.58840722002003
-43.64920690252535,-37.67368650593562,-34.983353053084784
